tt0015751	short	Dinky Doodle in the Hunt	Dinky Doodle in the Hunt	0	1925	\N	\N	Animation,Comedy,Short
tt0003678	short	The Better Way	The Better Way	0	1914	\N	10	Drama,Short
tt0003303	short	The Professor's Daughter	The Professor's Daughter	0	1913	\N	\N	Comedy,Short
tt0018504	movie	El tren	El tren	0	1927	\N	\N	\N
tt0012226	movie	God's Gold	God's Gold	0	1921	\N	50	Action,Adventure,Romance
tt0017647	movie	The Auctioneer	The Auctioneer	0	1927	\N	60	Comedy,Drama
tt0000298	short	Déclaration d'amour	Déclaration d'amour	0	1900	\N	\N	Short
tt0010683	movie	The Seventh Person	The Seventh Person	0	1919	\N	\N	\N
tt0002945	short	Her New Beau	Her New Beau	0	1913	\N	\N	Comedy,Short
tt0007078	movie	Miss Peasant	Baryshnya-krestyanka	0	1916	\N	\N	\N
tt0015306	short	The Sawmill Four	The Sawmill Four	0	1924	\N	\N	Animation,Comedy,Short
tt0015817	movie	Fine Clothes	Fine Clothes	0	1925	\N	80	Comedy
tt0018537	movie	Vester Vov-Vov	Vester Vov-Vov	0	1927	\N	139	Comedy
tt0002546	short	Two Daughters of Eve	Two Daughters of Eve	0	1912	\N	18	Drama,Short
tt0001733	short	The Lily of the Tenements	The Lily of the Tenements	0	1911	\N	17	Drama,Short
tt0013891	movie	Bright Lights of Broadway	Bright Lights of Broadway	0	1923	\N	70	Drama
tt0013704	movie	The Trap	The Trap	0	1922	\N	60	Drama
tt0015365	short	Stepping Some	Stepping Some	0	1924	\N	\N	Comedy,Short
tt0003541	short	When the Right Man Comes Along	When the Right Man Comes Along	0	1913	\N	\N	Comedy,Short
tt0012110	movie	Discontented Wives	Discontented Wives	0	1921	\N	\N	Drama
tt0009262	movie	King Social Briars	King Social Briars	0	1918	\N	\N	\N
tt0013871	movie	Big Dan	Big Dan	0	1923	\N	60	Drama,Romance
tt0008960	movie	Chumps and Cops	Chumps and Cops	0	1918	\N	\N	\N
tt0016629	movie	The Bat	The Bat	0	1926	\N	86	Mystery,Thriller
tt0018830	movie	The Devil's Skipper	The Devil's Skipper	0	1928	\N	60	Drama
tt0016706	movie	The Canadian	The Canadian	0	1926	\N	80	Drama,Romance
tt0001488	short	The Hallucinations of Baron Munchausen	Les Aventures du baron de Münchhausen	0	1911	\N	11	Fantasy,Short
tt0019044	movie	Just Married	Just Married	0	1928	\N	60	Comedy
tt0014147	movie	If Winter Comes	If Winter Comes	0	1923	\N	120	Drama
tt0006785	movie	Her Bitter Cup	Her Bitter Cup	0	1916	\N	50	Drama
tt0007354	movie	Sisters of Eve	Sisters of Eve	0	1916	\N	\N	\N
tt0000431	short	Comme on fait son lit on se couche	Comme on fait son lit on se couche	0	1903	\N	\N	Short
tt0005160	movie	Cross Currents	Cross Currents	0	1915	\N	50	Drama
tt0011727	movie	The Sporting Duchess	The Sporting Duchess	0	1920	\N	\N	Drama
tt0005216	movie	Dr. Rameau	Dr. Rameau	0	1915	\N	\N	Drama
tt0011420	movie	The Luck of Geraldine Laird	The Luck of Geraldine Laird	0	1920	\N	\N	Drama
tt0004561	short	The Saving Grace	The Saving Grace	0	1914	\N	20	Comedy,Drama,Short
tt0013157	movie	A Front Page Story	A Front Page Story	0	1922	\N	\N	Comedy
tt0020183	movie	Montmartre Rose	Montmartre Rose	0	1929	\N	\N	\N
tt0018342	movie	The Rose of Kildare	The Rose of Kildare	0	1927	\N	\N	Romance
tt0007090	short	The Moonshiners	The Moonshiners	0	1916	\N	\N	Comedy,Short
tt0004363	movie	Mrs. Black Is Back	Mrs. Black Is Back	0	1914	\N	\N	Comedy
tt0009945	short	Bobby Bumps and the Sand Lizard	Bobby Bumps and the Sand Lizard	0	1919	\N	\N	Animation,Comedy,Short
tt0010030	short	Crack Your Heels	Crack Your Heels	0	1919	\N	\N	Comedy,Short
tt0005582	short	Just Nuts	Just Nuts	0	1915	\N	\N	Comedy,Short
tt0006544	short	Crooked Trails	Crooked Trails	0	1916	\N	\N	Short,Western
tt0019342	movie	Die Räuberbande	Die Räuberbande	0	1928	\N	\N	\N
tt0019353	movie	The Sawdust Paradise	The Sawdust Paradise	0	1928	\N	68	Drama
tt0005959	movie	The Reform Candidate	The Reform Candidate	0	1915	\N	\N	Drama
tt0006607	short	Dreamy Dud Joyriding with Princess Zlim	Dreamy Dud Joyriding with Princess Zlim	0	1916	\N	\N	Animation,Comedy,Short
tt0007777	short	The Case of Doctor Standing	The Case of Doctor Standing	0	1917	\N	\N	Short
tt0010148	short	Frozen Thrills	Frozen Thrills	0	1919	\N	\N	Documentary,Short
tt0003013	short	Influence of the Unknown	Influence of the Unknown	0	1913	\N	\N	Drama,Short
tt0004427	short	On Christmas Eve	On Christmas Eve	0	1914	\N	\N	Drama,Short
tt0013592	movie	Shadows	Shadows	0	1922	\N	70	Drama
tt0013692	short	Too Much Soap	Too Much Soap	0	1922	\N	\N	Animation,Comedy,Short
tt0016996	movie	A Indigestão	A Indigestão	0	1926	\N	\N	\N
tt0016041	short	Lots of Knots	Lots of Knots	0	1925	\N	\N	Animation,Short
tt0003698	movie	Brewster's Millions	Brewster's Millions	0	1914	\N	\N	Comedy
tt0005624	movie	A Little Brother of the Rich	A Little Brother of the Rich	0	1915	\N	50	Drama
tt0000128	short	Academy for Young Ladies	Un lycée de jeunes filles	0	1896	\N	\N	Short
tt0000663	short	The Clubman and the Tramp	The Clubman and the Tramp	0	1908	\N	17	Comedy,Short
tt0004826	short	The Witch Girl	The Witch Girl	0	1914	\N	\N	Drama,Short
tt0020221	movie	Nix on Dames	Nix on Dames	0	1929	\N	67	Comedy,Musical,Romance
tt0005666	movie	The Lure of Woman	The Lure of Woman	0	1915	\N	\N	Western
tt0015525	movie	Zeebrugge	Zeebrugge	0	1924	\N	\N	Drama,War
tt0012198	movie	The Fruitful Vine	The Fruitful Vine	0	1921	\N	\N	Drama
tt0019229	short	The Oily Bird	The Oily Bird	0	1928	\N	\N	Animation,Comedy,Short
tt0008675	movie	Threads of Fate	Threads of Fate	0	1917	\N	\N	Drama
tt0016151	movie	New Brooms	New Brooms	0	1925	\N	60	Comedy,Romance
tt0011660	movie	Schakels	Schakels	0	1920	\N	\N	\N
tt0005505	short	The Home Breakers	The Home Breakers	0	1915	\N	\N	Comedy,Short
tt0013494	short	The Pest	The Pest	0	1922	\N	22	Comedy,Short
tt0013620	short	Sol y sombra	Sol y sombra	0	1922	\N	40	Drama,Short
tt0019964	movie	Hardboiled Rose	Hardboiled Rose	0	1929	\N	\N	Crime,Drama,Romance
tt0001223	short	Frankenstein	Frankenstein	0	1910	\N	16	Fantasy,Horror,Sci-Fi
tt0019090	movie	Liebensraum	Liebensraum	0	1928	\N	\N	\N
tt0011359	movie	Just a Wife	Just a Wife	0	1920	\N	50	Drama
tt0017779	movie	The Crimson Flash	The Crimson Flash	0	1927	\N	\N	Action,Adventure
tt0006407	short	A Bear of a Story	A Bear of a Story	0	1916	\N	13	Comedy,Short,Western
tt0018798	movie	The Cowboy Cavalier	The Cowboy Cavalier	0	1928	\N	\N	Mystery,Western
tt0003481	short	The Turning Point	The Turning Point	0	1913	\N	\N	Drama,Short
tt0000445	short	Jocko musicien	Jocko musicien	0	1903	\N	\N	Short
tt0000851	short	The Drive for a Life	The Drive for a Life	0	1909	\N	10	Drama,Short
tt0019610	movie	Refuge	Zuflucht	0	1928	\N	130	Drama
tt0005763	movie	Money	Money	0	1915	\N	\N	\N
tt0008891	movie	The Blue Bird	The Blue Bird	0	1918	\N	75	Fantasy
tt0002552	short	The Vengeance of Edgard Poe	Une vengeance d'Edgar Poë	0	1912	\N	\N	Drama,Short
tt0003802	movie	The Criminal Code	The Criminal Code	0	1914	\N	\N	Drama
tt0012255	short	The Haunted House	The Haunted House	0	1921	\N	21	Comedy,Horror,Short
tt0001005	short	Pranks	Pranks	0	1909	\N	4	Comedy,Short
tt0013734	short	Viajar sin billete	Viajar sin billete	0	1922	\N	13	Short
tt0013712	movie	Trooper O'Neill	Trooper O'Neill	0	1922	\N	50	Action,Drama,Mystery
tt0001888	short	The Sky Pilot	The Sky Pilot	0	1911	\N	\N	Drama,Short
tt0017701	movie	The Broadway Drifter	The Broadway Drifter	0	1927	\N	\N	\N
tt0004713	short	Tony and Maloney	Tony and Maloney	0	1914	\N	\N	Comedy,Romance,Short
tt0010278	movie	I'll Get Him Yet	I'll Get Him Yet	0	1919	\N	50	Comedy
tt0012649	movie	Die Schauspielerin des Kaisers	Die Schauspielerin des Kaisers	0	1921	\N	\N	\N
tt0000269	short	Army Life; or, How Soldiers Are Made: Mounted Infantry	Army Life	0	1900	\N	\N	Documentary,Short
tt0003263	short	Pearl's Mistake	Pearl's Mistake	0	1913	\N	\N	Comedy,Romance,Short
tt0002852	short	Fatty at San Diego	Fatty at San Diego	0	1913	\N	\N	Comedy,Short
tt0002031	movie	As You Like It	As You Like It	0	1912	\N	\N	\N
tt0013406	short	The Mosquito	The Mosquito	0	1922	\N	\N	Animation,Comedy,Short
tt0017674	short	A Bird of Flight	A Bird of Flight	0	1927	\N	\N	Animation,Short
tt0019008	movie	Man's Worldly Appearance	Hito no yo no sugata	0	1928	\N	\N	\N
tt0011363	movie	The Kentucky Colonel	The Kentucky Colonel	0	1920	\N	60	Drama
tt0014846	movie	A Desperate Chance	A Desperate Chance	0	1925	\N	\N	Western
tt0004952	short	A Bear Affair	A Bear Affair	0	1915	\N	\N	Comedy,Short
tt0018295	short	El puño de hierro	El puño de hierro	0	2004	\N	40	Action,Drama,Short
tt0015915	movie	His Majesty, Bunker Bean	His Majesty, Bunker Bean	0	1925	\N	80	Comedy
tt0012192	movie	Mrs. Dane's Confession	Frau Dorothys Bekenntnis	0	1921	\N	62	Drama
tt0018166	movie	Mockery	Mockery	0	1927	\N	75	Drama,Romance
tt0003246	short	Our Parents-In-Law	Our Parents-In-Law	0	1913	\N	\N	Comedy,Short
tt0009479	movie	Paris the Beautiful	Paris the Beautiful	0	1918	\N	\N	Documentary
tt0020244	movie	The One Woman Idea	The One Woman Idea	0	1929	\N	68	Drama,Romance
tt0012789	short	Under Polarkredsens himmel	Under Polarkredsens himmel	0	1921	\N	29	Documentary,Short
tt0007425	short	The Taming of Grouchy Bill	The Taming of Grouchy Bill	0	1916	\N	\N	Comedy,Short,Western
tt0005923	movie	A Price for Folly	A Price for Folly	0	1915	\N	50	Drama
tt0002632	short	Ann	Ann	0	1913	\N	\N	Drama,Romance,Short
tt0001680	short	His Trust: The Faithful Devotion and Self-Sacrifice of an Old Negro Servant	His Trust: The Faithful Devotion and Self-Sacrifice of an Old Negro Servant	0	1911	\N	14	Drama,Short,War
tt0015318	movie	Shadow of Egypt	Shadow of Egypt	0	1924	\N	\N	Adventure
tt0006556	movie	The Crippled Hand	The Crippled Hand	0	1916	\N	50	Drama
tt0016955	movie	Hell-Bent for Heaven	Hell-Bent for Heaven	0	1926	\N	\N	Action,Crime,Drama
tt0003053	movie	Laura y sus pretendientes	Laura y sus pretendientes	0	1913	\N	\N	\N
tt0006120	movie	The Supreme Test	The Supreme Test	0	1915	\N	50	Drama
tt0012925	movie	The Bear Cat	The Bear Cat	0	1922	\N	50	Western
tt0019238	movie	Out of the Ruins	Out of the Ruins	0	1928	\N	70	Drama
tt0018270	movie	Polly of the Movies	Polly of the Movies	0	1927	\N	70	Comedy,Drama
tt0001292	short	Love Among the Roses	Love Among the Roses	0	1910	\N	16	Romance,Short
tt0018035	movie	Jake the Plumber	Jake the Plumber	0	1927	\N	\N	Comedy
tt0016780	movie	Deuce High	Deuce High	0	1926	\N	\N	Western
tt0006969	short	Luke and the Bang-Tails	Luke and the Bang-Tails	0	1916	\N	10	Comedy,Short
tt0011752	movie	Tenacidad	Tenacidad	0	1920	\N	\N	\N
tt0002892	short	A Game of Poker	A Game of Poker	0	1913	\N	6	Comedy,Short
tt0002174	short	The Fear	The Fear	0	1912	\N	\N	Short,Western
tt0015818	short	Fire in Brimstone	Fire in Brimstone	0	1925	\N	\N	Animation,Comedy,Short
tt0008522	movie	Rosie O'Grady	Rosie O'Grady	0	1917	\N	\N	Drama
tt0002507	short	The Stolen Nickel	The Stolen Nickel	0	1912	\N	\N	Comedy,Drama,Short
tt0008542	movie	The Scarlet Crystal	The Scarlet Crystal	0	1917	\N	50	Crime,Drama
tt0002582	short	The Widow Casey's Return	The Widow Casey's Return	0	1912	\N	\N	Comedy,Short
tt0006409	movie	Beatrice Fairfax	Beatrice Fairfax	0	1916	\N	300	Action,Adventure
tt0002635	short	An Apache's Gratitude	An Apache's Gratitude	0	1913	\N	10	Short,Western
tt0004327	short	The Mexican	The Mexican	0	1914	\N	\N	Short,Western
tt0018944	short	Glorious Adventure	Glorious Adventure	0	1928	\N	\N	Animation,Short
tt0019980	movie	Her Private Life	Her Private Life	0	1929	\N	80	Drama,Romance
tt0013573	short	Saturday Morning	Saturday Morning	0	1922	\N	20	Comedy,Family,Short
tt0002190	short	For His Son	For His Son	0	1912	\N	15	Drama,Short
tt0010709	movie	Smiles	Smiles	0	1919	\N	\N	Comedy,War
tt0005570	movie	Jim the Penman	Jim the Penman	0	1915	\N	50	Crime,Drama
tt0006692	movie	The Flying Torpedo	The Flying Torpedo	0	1916	\N	50	Drama
tt0011952	movie	The Stronger Passion	Beatrice	0	1921	\N	\N	\N
tt0007024	movie	The Man from Manhattan	The Man from Manhattan	0	1916	\N	\N	Drama
tt0010791	movie	The Tong Man	The Tong Man	0	1919	\N	58	Crime,Drama
tt0010797	movie	Training Eve	Training Eve	0	1919	\N	\N	Documentary
tt0008625	movie	The Square Deceiver	The Square Deceiver	0	1917	\N	50	Comedy,Romance
tt0003363	movie	The Seed of the Fathers	The Seed of the Fathers	0	1913	\N	\N	Drama,War
tt0010913	movie	The Woman Thou Gavest Me	The Woman Thou Gavest Me	0	1919	\N	60	Drama
tt0004475	short	The Plumber	The Plumber	0	1914	\N	12	Comedy,Short
tt0015628	movie	The Blood Bond	The Blood Bond	0	1925	\N	\N	Western
tt0009094	movie	The Further Adventures of Stingaree	The Further Adventures of Stingaree	0	1917	\N	\N	Action,Crime,Drama
tt0006226	short	The Vision of the Shepherd	The Vision of the Shepherd	0	1915	\N	\N	Drama,Short
tt0003449	movie	The Third Degree	The Third Degree	0	1913	\N	\N	Drama
tt0001478	short	The Angel of Paradise Ranch	The Angel of Paradise Ranch	0	1911	\N	\N	Short,Western
tt0011762	movie	The Third Generation	The Third Generation	0	1920	\N	50	Drama
tt0000805	short	Baño imprevisto	Baño imprevisto	0	1909	\N	\N	Comedy,Short
tt0008159	movie	Kidnapped	Kidnapped	0	1917	\N	\N	Adventure
tt0019747	movie	Captain Cowboy	Captain Cowboy	0	1929	\N	\N	Western
tt0012714	movie	Sonia	Sonia	0	1921	\N	\N	Drama,Romance
tt0011161	movie	Everything But the Truth	Everything But the Truth	0	1920	\N	\N	Comedy
tt0015224	movie	Peter Pan	Peter Pan	0	1924	\N	105	Adventure,Family,Fantasy
tt0019390	movie	Sinners in Love	Sinners in Love	0	1928	\N	60	Drama
tt0001460	short	The Woman from Mellon's	The Woman from Mellon's	0	1910	\N	11	Drama,Short
tt0003662	short	The Battle of Elderbush Gulch	The Battle of Elderbush Gulch	0	1913	\N	29	Action,Short,Western
tt0000266	short	Above the Speedway	Above the Speedway	0	1900	\N	\N	Documentary,Short
tt0003731	movie	Burning Daylight: The Adventures of 'Burning Daylight' in Alaska	Burning Daylight: The Adventures of 'Burning Daylight' in Alaska	0	1914	\N	50	Adventure,Drama
tt0000379	short	Visita de la escuadra inglesa a Barcelona	Visita de la escuadra inglesa a Barcelona	0	1901	\N	6	Documentary,Short
tt0010853	movie	Wagon Tracks	Wagon Tracks	0	1919	\N	64	Western
tt0018081	movie	The Last Trail	The Last Trail	0	1927	\N	56	Action,Western
tt0008338	short	The Musical Marvel	The Musical Marvel	0	1917	\N	11	Comedy,Short
tt0007509	short	Vampire Ambrose	Vampire Ambrose	0	1916	\N	\N	Comedy,Short
tt0011466	movie	The Miracle of Money	The Miracle of Money	0	1920	\N	\N	Drama
tt0004496	movie	A Prince of India	A Prince of India	0	1914	\N	\N	Drama
tt0015289	movie	Romola	Romola	0	1924	\N	102	Drama,History
tt0005901	movie	Playing Dead	Playing Dead	0	1915	\N	58	Drama
tt0015516	movie	Yankee Speed	Yankee Speed	0	1924	\N	\N	Western
tt0004909	movie	Armstrong's Wife	Armstrong's Wife	0	1915	\N	50	Drama
tt0005079	short	Check No. 130	Check No. 130	0	1915	\N	\N	Drama,Short
tt0014597	movie	When Law Comes to Hades	When Law Comes to Hades	0	1923	\N	\N	Comedy,Drama
tt0000870	short	A Fool's Revenge	A Fool's Revenge	0	1909	\N	11	Drama,Short
tt0010733	movie	Square Deal Sanderson	Square Deal Sanderson	0	1919	\N	50	Action,Western
tt0007016	movie	The Man Who Bought London	The Man Who Bought London	0	1916	\N	\N	Crime,Drama
tt0008841	movie	Aphrodite	Aphrodite	0	1918	\N	65	Drama
tt0007947	short	The Final Fraud	The Final Fraud	0	1916	\N	\N	Drama,Short
tt0004225	movie	The Light Unseen	The Light Unseen	0	1914	\N	\N	Drama
tt0013295	short	King Winter	King Winter	0	1922	\N	\N	Animation,Short
tt0014152	movie	The Indian Love Lyrics	The Indian Love Lyrics	0	1923	\N	\N	Drama,Romance
tt0014015	movie	The Eleventh Hour	The Eleventh Hour	0	1923	\N	70	Action,Drama
tt0010041	movie	The Ghost Lady	La dama duende	0	1919	\N	\N	\N
tt0000616	short	Romería a San Medín	Romería a San Medín	0	1907	\N	\N	Documentary,Short
tt0002490	short	Silent Jim	Silent Jim	0	1912	\N	20	Drama,Short
tt0008911	movie	Border Raiders	Border Raiders	0	1918	\N	50	Western
tt0016489	short	The Village School	The Village School	0	1925	\N	\N	Animation,Short
tt0020123	movie	Lucky in Love	Lucky in Love	0	1929	\N	76	Comedy,Musical
tt0015974	short	King Cotton	King Cotton	0	1925	\N	\N	Comedy,Short
tt0009987	movie	Captain Kidd, Jr.	Captain Kidd, Jr.	0	1919	\N	\N	Comedy
tt0007767	movie	The Call of Her People	The Call of Her People	0	1917	\N	70	Drama
tt0008650	movie	St. Peter's Umbrella	Szent Péter esernyöje	0	1917	\N	\N	\N
tt0008758	movie	Wenn Tote sprechen	Wenn Tote sprechen	0	1917	\N	\N	Crime
tt0008257	movie	The Man Who Took a Chance	The Man Who Took a Chance	0	1917	\N	50	Comedy,Drama
tt0020166	movie	Mexicali Rose	Mexicali Rose	0	1929	\N	60	Drama,Romance
tt0009336	short	Mal de Espanha	Mal de Espanha	0	1918	\N	19	Comedy,Short
tt0010921	movie	The World to Live In	The World to Live In	0	1919	\N	\N	Comedy,Drama,Romance
tt0010704	short	Skinny, School and Scandal	Skinny, School and Scandal	0	1919	\N	\N	Comedy,Short
tt0004726	short	The Treachery of Broncho Billy's Pal	The Treachery of Broncho Billy's Pal	0	1914	\N	\N	Short,Western
tt0000861	short	A Fair Exchange	A Fair Exchange	0	1909	\N	11	Drama,Short
tt0017849	movie	The Enchanted Island	The Enchanted Island	0	1927	\N	\N	\N
tt0008810	movie	99	99	0	1918	\N	\N	Crime
tt0016278	movie	The Red Rider	The Red Rider	0	1925	\N	50	Western
tt0013865	short	Bed Time	Bed Time	0	1923	\N	9	Animation,Comedy,Short
tt0005272	short	The Fable of the Escape of Arthur and the Salvation of Herbert	The Fable of the Escape of Arthur and the Salvation of Herbert	0	1915	\N	\N	Comedy,Short
tt0006895	movie	King Lear	King Lear	0	1916	\N	63	Drama
tt0012372	movie	Landliggeridyl - Vandgang	Landliggeridyl - Vandgang	0	1921	\N	\N	Comedy
tt0018253	movie	The Patent Leather Kid	The Patent Leather Kid	0	1927	\N	150	Drama,Romance,Sport
tt0006849	movie	Immediate Lee	Immediate Lee	0	1916	\N	\N	Western
tt0016472	movie	The Unguarded Hour	The Unguarded Hour	0	1925	\N	70	Comedy,Drama
tt0019518	movie	Vad kvinnan vill	Vad kvinnan vill	0	1927	\N	76	\N
tt0002872	short	For Better or for Worse	For Better or for Worse	0	1913	\N	\N	Drama,Short
tt0007997	short	Getting the Evidence	Getting the Evidence	0	1917	\N	10	Comedy,Short
tt0002569	short	The Water Nymph	The Water Nymph	0	1912	\N	8	Comedy,Short
tt0018987	movie	Heart to Heart	Heart to Heart	0	1928	\N	70	Comedy
tt0019975	short	Hell's Bells	Hell's Bells	0	1929	\N	6	Animation,Comedy,Family
tt0002168	short	The Faith Healer	The Faith Healer	0	1912	\N	\N	Drama,Short
tt0020188	movie	Motoring Thru Spain	Motoring Thru Spain	0	1929	\N	\N	\N
tt0009224	movie	In Pursuit of Polly	In Pursuit of Polly	0	1918	\N	50	Comedy,Drama
tt0017939	movie	Den glade enke i Trangvik	Den glade enke i Trangvik	0	1927	\N	99	Drama
tt0015930	movie	The House Without a Key	The House Without a Key	0	1926	\N	210	Action,Adventure,Crime
tt0006477	movie	Bullets and Brown Eyes	Bullets and Brown Eyes	0	1916	\N	50	Drama,Romance
tt0019234	short	On the Links	On the Links	0	1928	\N	\N	Animation,Comedy,Short
tt0005651	short	The Lost Lord Lowell	The Lost Lord Lowell	0	1915	\N	20	Comedy,Drama,Short
tt0014203	movie	The Little Girl Next Door	The Little Girl Next Door	0	1923	\N	60	Drama
tt0005140	movie	The Cotton King	The Cotton King	0	1915	\N	\N	Drama
tt0017649	movie	Avenging Fangs	Avenging Fangs	0	1927	\N	\N	Action
tt0011034	short	Bud and Tommy Take a Day Off	Bud and Tommy Take a Day Off	0	1920	\N	\N	Animation,Comedy,Short
tt0001210	short	A Fatal Picnic	A Fatal Picnic	0	1910	\N	\N	Comedy,Short
tt0019173	movie	Modern Mothers	Modern Mothers	0	1928	\N	60	Drama
tt0006403	movie	The Battle of Hearts	The Battle of Hearts	0	1916	\N	50	Drama
tt0016805	movie	Don Juan's 3 Nights	Don Juan's 3 Nights	0	1926	\N	76	Drama,Romance
tt0016177	movie	On Thin Ice	On Thin Ice	0	1925	\N	70	Crime,Drama
tt0013046	movie	A Dangerous Adventure	A Dangerous Adventure	0	1922	\N	\N	\N
tt0003922	short	The Fable of the Two Mandolin Players and the Willing Performer	The Fable of the Two Mandolin Players and the Willing Performer	0	1914	\N	\N	Comedy,Short
tt0010817	movie	Under Suspicion	Under Suspicion	0	1919	\N	50	Comedy,Crime
tt0016433	movie	The Timber Wolf	The Timber Wolf	0	1925	\N	50	Western
tt0000043	short	Batteuse à vapeur	Batteuse à vapeur	0	1896	\N	\N	Documentary,Short
tt0000407	short	Procesión de las hijas de María de la parroquia de Sans	Procesión de las hijas de María de la parroquia de Sans	0	1902	\N	\N	Documentary,Short
tt0016394	movie	Stage Struck	Stage Struck	0	1925	\N	70	Comedy
tt0004296	short	The Man from the East	The Man from the East	0	1914	\N	10	Short,Western
tt0013939	short	Colonel Heeza Liar's Vacation	Colonel Heeza Liar's Vacation	0	1916	\N	\N	Animation,Comedy,Short
tt0011325	movie	If I Were King	If I Were King	0	1920	\N	80	Drama
tt0015598	movie	Sky's the Limit	Sky's the Limit	0	1925	\N	\N	\N
tt0014067	movie	Fröken Fob	Fröken Fob	0	1923	\N	71	\N
tt0007670	movie	Babette	Babette	0	1917	\N	\N	Drama
tt0005680	movie	Marvelous Maciste	Maciste	0	1915	\N	67	Adventure
tt0000629	short	After Many Years	After Many Years	0	1908	\N	17	Drama,Short
tt0015225	movie	Peter the Great	Peter der Große	0	1922	\N	60	Biography,Drama
tt0012661	movie	The Secret of the Hills	The Secret of the Hills	0	1921	\N	\N	Mystery
tt0012862	movie	Woman's Place	Woman's Place	0	1921	\N	60	Comedy,Romance
tt0016341	movie	The Shining Adventure	The Shining Adventure	0	1925	\N	67	\N
tt0009001	movie	The Deciding Kiss	The Deciding Kiss	0	1918	\N	50	Drama
tt0002305	movie	Life of Villa	Life of Villa	0	1912	\N	\N	Documentary,War
tt0019386	movie	Sin Town	Sin Town	0	1929	\N	\N	Western
tt0019748	movie	Captain Lash	Captain Lash	0	1929	\N	\N	Adventure,Drama
tt0010951	movie	Adventures of Hairbreadth Harry	Adventures of Hairbreadth Harry	0	1920	\N	\N	Comedy
tt0019079	short	Leave 'em Laughing	Leave 'em Laughing	0	1928	\N	22	Comedy,Short
tt0011618	movie	The Reincarnation of Serge Renaudier	La reincarnation de Serge Renaudier	0	1920	\N	\N	\N
tt0020077	movie	The Lariat Kid	The Lariat Kid	0	1929	\N	60	Action,Western
tt0006483	short	Calle som miljonär	Calle som miljonär	0	1916	\N	\N	Short
tt0011554	short	The Parlor Bolshevist	The Parlor Bolshevist	0	1920	\N	\N	Animation,Comedy,Short
tt0010905	movie	The Witness for the Defense	The Witness for the Defense	0	1919	\N	50	Drama
tt0015937	movie	I'll Show You the Town	I'll Show You the Town	0	1925	\N	80	Comedy
tt0017705	short	Broadway's Queen of Jazz	Broadway's Queen of Jazz	0	1927	\N	5	Music,Short
tt0004933	movie	The Bachelor's Romance	The Bachelor's Romance	0	1915	\N	\N	Comedy,Drama,Romance
tt0006982	short	Luke's Society Mixup	Luke's Society Mixup	0	1916	\N	\N	Comedy,Short
tt0001765	short	The Madman	The Madman	0	1911	\N	\N	Drama,Short
tt0006724	short	The Girl of Gold Gulch	The Girl of Gold Gulch	0	1916	\N	\N	Short,Western
tt0016960	movie	Her Market Value	Her Market Value	0	1925	\N	\N	Drama
tt0017823	movie	The Down Grade	The Down Grade	0	1927	\N	\N	Action,Adventure
tt0002195	short	The Forest Rose	The Forest Rose	0	1912	\N	22	Drama,Short
tt0013076	movie	A Doll's House	A Doll's House	0	1922	\N	70	Drama
tt0018653	movie	The Arizona Cyclone	The Arizona Cyclone	0	1928	\N	50	Action,Comedy,Romance
tt0000553	short	The Haunted Hotel	The Haunted Hotel	0	1907	\N	5	Comedy,Fantasy,Horror
tt0002973	movie	Dr. Mawson in the Antarctic	Dr. Mawson in the Antarctic	0	1913	\N	68	Documentary
tt0016412	movie	Tearin' Loose	Tearin' Loose	0	1925	\N	\N	Western
tt0011335	movie	The Invisible Hand	The Invisible Hand	0	1920	\N	\N	Western
tt0011780	movie	Die tolle Heirat von Laló	Die tolle Heirat von Laló	0	1918	\N	\N	\N
tt0005053	short	The Cannon Ball	The Cannon Ball	0	1915	\N	\N	Comedy,Short
tt0016836	short	Fair Weather	Fair Weather	0	1926	\N	\N	Animation,Short
tt0007321	movie	The Seekers	The Seekers	0	1916	\N	50	Drama
tt0000516	short	The Electric Hotel	El hotel eléctrico	0	1908	\N	8	Animation,Fantasy,Sci-Fi
tt0012418	movie	The Lure of Jade	The Lure of Jade	0	1921	\N	\N	\N
tt0013069	movie	Diamond Carlisle	Diamond Carlisle	0	1922	\N	50	Drama
tt0015069	movie	The Lightning Rider	The Lightning Rider	0	1924	\N	\N	Western
tt0008407	movie	Paradise Garden	Paradise Garden	0	1917	\N	50	Comedy,Romance
tt0005791	movie	My Old Dutch	My Old Dutch	0	1915	\N	50	Drama
tt0003358	short	Scenes of Other Days	Scenes of Other Days	0	1913	\N	\N	Drama,Short
tt0010478	movie	Monika Vogelsang	Monika Vogelsang	0	1920	\N	\N	Drama
tt0011786	movie	The Tree of Knowledge	The Tree of Knowledge	0	1920	\N	\N	Drama
tt0005280	short	The Fable of the Intermittent Fusser	The Fable of the Intermittent Fusser	0	1915	\N	\N	Comedy,Short
tt0001782	short	Mike, the Miser	Mike, the Miser	0	1911	\N	\N	Drama,Short
tt0001519	short	Broncho Billy's Christmas Dinner	Broncho Billy's Christmas Dinner	0	1911	\N	\N	Short,Western
tt0010756	movie	Tangled Threads	Tangled Threads	0	1919	\N	50	Drama
tt0000673	short	La Dolores	La Dolores	0	1908	\N	15	Short
tt0010363	short	Lion Trapping	Lion Trapping	0	1919	\N	\N	Documentary,Short
tt0008495	movie	The Range Boss	The Range Boss	0	1917	\N	\N	Western
