tt0001699	short	In the Reign of Terror	In the Reign of Terror	0	1911	\N	17	Short
tt0002178	short	The Feudal Debt	The Feudal Debt	0	1912	\N	\N	Drama,Short
tt0003558	short	Wilson and the Tariffs	Wilson and the Tariffs	0	1913	\N	\N	Animation,Short
tt0002285	short	The Jewels	The Jewels	0	1912	\N	\N	Drama,Short
tt0002909	movie	The Grand Military Parade	The Grand Military Parade	0	1913	\N	\N	\N
tt0001520	short	Brown's German Liver Cure	Brown's German Liver Cure	0	1911	\N	12	Short
tt0003873	short	Easy Money	Easy Money	0	1914	\N	\N	Comedy,Short
tt0002323	short	Love on Tough Luck Ranch	Love on Tough Luck Ranch	0	1912	\N	\N	Comedy,Short,Western
tt0001776	short	Max Takes Tonics	Max victime du quinquina	0	1911	\N	17	Comedy,Short
tt0003114	short	The Man Next Door	The Man Next Door	0	1913	\N	\N	Comedy,Short
tt0002788	short	A Daughter of the Wilderness	A Daughter of the Wilderness	0	1913	\N	11	Drama,Short
tt0002971	short	His Tired Uncle	His Tired Uncle	0	1913	\N	\N	Comedy,Short
tt0000841	short	The Day After	The Day After	0	1909	\N	8	Comedy,Short
tt0000928	short	King Lear	King Lear	0	1909	\N	16	Drama,Short
tt0001496	short	The Baron	The Baron	0	1911	\N	7	Comedy,Short
tt0001533	short	Carmenita the Faithful	Carmenita the Faithful	0	1911	\N	\N	Short,Western
tt0000745	short	Raffles, an American Cracksman	Raffles, an American Cracksman	0	1908	\N	\N	Drama,Short
tt0002211	movie	Den glade løjtnant	Den glade løjtnant	0	1912	\N	\N	Romance
tt0000992	movie	De onde Veje	De onde Veje	0	1909	\N	\N	\N
tt0003746	movie	El calvario de un héroe	El calvario de un héroe	0	1914	\N	\N	\N
tt0002683	movie	The Black Snake	The Black Snake	0	1913	\N	32	Drama
tt0001281	short	The Lady and the Burglar	The Lady and the Burglar	0	1910	\N	\N	Drama,Short
tt0000658	short	The Puppet's Nightmare	Le cauchemar de Fantoche	0	1908	\N	2	Animation,Short
tt0001605	short	Fate	Fate	0	1911	\N	19	Short,Western
tt0003922	short	The Fable of the Two Mandolin Players and the Willing Performer	The Fable of the Two Mandolin Players and the Willing Performer	0	1914	\N	\N	Comedy,Short
tt0000715	short	The Life of an American Cowboy	The Life of an American Cowboy	0	1908	\N	17	Short,Western
tt0001075	short	A Troublesome Satchel	A Troublesome Satchel	0	1909	\N	2	Comedy,Short
tt0001032	short	The Sealed Room	The Sealed Room	0	1909	\N	11	Drama,History,Short
tt0003314	short	The Range Law	The Range Law	0	1913	\N	\N	Short,Western
tt0001284	short	The Lesson	The Lesson	0	1910	\N	17	Drama,Short
tt0000320	short	Mort d'Adonis	Mort d'Adonis	0	1900	\N	\N	Short
tt0002071	short	A Brave Little Woman	A Brave Little Woman	0	1912	\N	\N	Comedy,Romance,Short
tt0001128	short	The Bandit's Wife	The Bandit's Wife	0	1910	\N	\N	Short,Western
tt0000404	short	Pour secouer la salade	Pour secouer la salade	0	1902	\N	\N	Short
tt0001437	short	Up San Juan Hill	Up San Juan Hill	0	1909	\N	\N	Action,Drama,Short
tt0000019	short	The Clown Barber	The Clown Barber	0	1898	\N	\N	Comedy,Short
tt0000028	short	Fishing for Goldfish	La pêche aux poissons rouges	0	1895	\N	1	Documentary,Short
tt0001968	short	The Voice of the Child	The Voice of the Child	0	1911	\N	18	Drama,Short
tt0003097	short	Lovers Three	Lovers Three	0	1913	\N	\N	Comedy,Romance,Short
tt0003354	short	Saved by Parcel Post	Saved by Parcel Post	0	1913	\N	5	Comedy,Short
tt0001029	short	The Salvation Army Lass	The Salvation Army Lass	0	1909	\N	15	Drama,Short
tt0002938	short	Heinze's Resurrection	Heinze's Resurrection	0	1913	\N	\N	Comedy,Short
tt0000099	short	Place de la Bastille	Place de la Bastille	0	1896	\N	\N	Documentary,Short
tt0003763	movie	Charlotte Corday	Charlotte Corday	0	1914	\N	\N	Drama,History
tt0000580	short	A Batalha das Flores no Campo Grande	A Batalha das Flores no Campo Grande	0	1907	\N	3	Documentary,Short
tt0003613	movie	Alone in New York	Alone in New York	0	1914	\N	\N	Crime,Drama
tt0003291	short	The Power of Conscience	The Power of Conscience	0	1913	\N	\N	Drama,Short,Thriller
tt0002506	short	Stolen Glory	Stolen Glory	0	1912	\N	10	Comedy,Short
tt0002801	movie	The Black Diamond	Le diamant noir	0	1913	\N	50	\N
tt0002978	movie	Hoodman Blind	Hoodman Blind	0	1913	\N	\N	Drama
tt0001450	short	A Western Woman's Way	A Western Woman's Way	0	1910	\N	\N	Short,Western
tt0002578	short	When Kings Were the Law	When Kings Were the Law	0	1912	\N	17	Drama,Short
tt0002783	short	The Cure That Failed	The Cure That Failed	0	1913	\N	6	Comedy,Short
tt0001775	short	Maud Muller	Maud Muller	0	1912	\N	\N	Drama,Short,Western
tt0003025	short	Jan Vedder's Daughter	Jan Vedder's Daughter	0	1913	\N	\N	Comedy,Drama,Short
tt0003532	short	When Greek Meets Greek	When Greek Meets Greek	0	1913	\N	\N	Drama,Short
tt0002983	short	A House Divided	A House Divided	0	1913	\N	13	Comedy,Family,Short
tt0001280	short	Copenhagen by Night	København ved Nat	0	1910	\N	\N	Short
tt0004012	short	Getting Reuben Back	Getting Reuben Back	0	1914	\N	\N	Comedy,Short
tt0000622	short	Tierra baja	Tierra baja	0	1907	\N	20	Short
tt0000932	short	A Woman of the People	En kvinde af folket	0	1909	\N	\N	Drama,Short
tt0000248	short	A Kiss in the Tunnel	The Kiss in the Tunnel	0	1899	\N	1	Comedy,Romance,Short
tt0000170	short	The Twins' Tea Party	The Twins' Tea Party	0	1896	\N	1	Comedy,Short
tt0000365	short	Parada de Bombeiros	Parada de Bombeiros	0	1901	\N	\N	Documentary,Short
tt0000283	short	Chez le Maréchal-Ferrant	Chez le Maréchal-Ferrant	0	1900	\N	\N	Short
tt0003499	short	The Vampire	The Vampire	0	1913	\N	38	Drama,Short
tt0000299	short	Le départ d'Arlequin et de Pierrette	Le départ d'Arlequin et de Pierrette	0	1900	\N	2	Short
tt0003535	short	When Luck Changes	When Luck Changes	0	1913	\N	10	Romance,Short,Western
tt0001760	short	The Lure of the City	The Lure of the City	0	1911	\N	\N	Drama,Short
tt0001509	short	Die Blinde	Die Blinde	0	1911	\N	\N	Short
tt0002295	short	Lady Audley's Secret	Lady Audley's Secret	0	1912	\N	\N	Drama,Short
tt0001242	short	Hamlet	Hamlet	0	1908	\N	\N	Drama,Short
tt0003489	movie	The Last Days of Pompeii	Gli ultimi giorni di Pompei	0	1913	\N	88	Adventure,Drama
tt0003525	short	The Well	The Well	0	1913	\N	\N	Drama,Short
tt0002820	movie	East Lynne	East Lynne	0	1913	\N	69	Drama
tt0001688	short	How Mrs. Murray Saved the American Army	How Mrs. Murray Saved the American Army	0	1911	\N	\N	Action,Drama,Short
tt0000440	short	La guirlande merveilleuse	La guirlande merveilleuse	0	1903	\N	4	Fantasy,Short
tt0002340	short	La malle au mariage	La malle au mariage	0	1912	\N	8	Comedy,Short
tt0003136	short	Mercy Merrick	Mercy Merrick	0	1913	\N	\N	Drama,Short
tt0002331	short	Mabel's Lovers	Mabel's Lovers	0	1912	\N	\N	Comedy,Short
tt0002569	short	The Water Nymph	The Water Nymph	0	1912	\N	8	Comedy,Short
tt0001874	short	Science	Science	0	1911	\N	\N	Drama,Short
tt0003603	short	An Affair for the Police	An Affair for the Police	0	1914	\N	\N	Comedy,Crime,Short
tt0001259	short	The Iconoclast	The Iconoclast	0	1910	\N	17	Drama,Short
tt0000291	short	Dans les coulisses	Dans les coulisses	0	1900	\N	\N	Short
tt0000788	short	The Yellow Peril	The Yellow Peril	0	1908	\N	\N	Comedy,Short
tt0000177	short	The Burglar on the Roof	The Burglar on the Roof	0	1898	\N	1	Crime,Short
tt0002099	short	The Chorus Girl	The Chorus Girl	0	1912	\N	5	Comedy,Short
tt0000642	short	The Bandit's Waterloo	The Bandit's Waterloo	0	1908	\N	12	Action,Short
tt0001622	short	For the Crown	For the Crown	0	1911	\N	20	Short
tt0001008	short	The Prince and the Pauper	The Prince and the Pauper	0	1909	\N	\N	Short
tt0001656	short	The Heiress	The Heiress	0	1911	\N	\N	Drama,Romance,Short
tt0002421	short	The Passer-By	The Passer-By	0	1912	\N	15	Drama,Short
tt0003660	short	The Basilisk	The Basilisk	0	1914	\N	28	Horror,Short
tt0002533	short	The Tourists	The Tourists	0	1912	\N	\N	Comedy,Short
tt0001677	short	His Mother's Scarf	His Mother's Scarf	0	1911	\N	17	Romance,Short,Western
tt0000433	short	Compagnons de voyage encombrants	Compagnons de voyage encombrants	0	1903	\N	\N	Short
tt0000833	short	The Country Doctor	The Country Doctor	0	1909	\N	14	Drama,Short
tt0002327	short	Lure of the Violin	Lure of the Violin	0	1913	\N	\N	Drama,Short
tt0001659	short	Her Awakening	Her Awakening	0	1911	\N	18	Drama,Short
tt0001647	short	The Gold Lust	The Gold Lust	0	1911	\N	\N	Short,Western
tt0002228	short	Harbor Island	Harbor Island	0	1912	\N	11	Drama,Romance,Short
tt0001513	short	A Boy of the Revolution	A Boy of the Revolution	0	1911	\N	\N	Drama,Short
tt0000078	short	Feira de Gado na Corujeira	Feira de Gado na Corujeira	0	1896	\N	1	Documentary,Short
tt0003388	short	Solitaires	Solitaires	0	1913	\N	\N	Comedy,Short
tt0000092	short	Marée montante sur Brise-Larmes	Marée montante sur Brise-Larmes	0	1896	\N	\N	Documentary,Short
tt0002489	short	The Siege of Petersburg	The Siege of Petersburg	0	1912	\N	\N	Short,Thriller,War
tt0002731	short	The California Alien Land Law	The California Alien Land Law	0	1913	\N	\N	Animation,Short
tt0000245	short	The Haunted House	The Haunted House	0	1899	\N	\N	Comedy,Fantasy,Horror
tt0000207	short	London Express	London Express	0	1898	\N	\N	Documentary,Short
tt0002116	short	The Convict's Parole	The Convict's Parole	0	1912	\N	\N	Drama,Short
tt0002554	short	An Unusual Sacrifice	An Unusual Sacrifice	0	1912	\N	\N	Drama,Short
tt0001372	short	The Ranch Girl's Legacy	The Ranch Girl's Legacy	0	1910	\N	\N	Short,Western
tt0002055	short	The Beating He Needed	The Beating He Needed	0	1912	\N	6	Comedy,Short
tt0001845	short	Pulgarcito	Pulgarcito	0	1912	\N	\N	Short
tt0000103	short	Smarter than the Teacher	Plus fort que le maître	0	1896	\N	\N	Short
tt0003271	short	Pesca do Atum no Algarve	Pesca do Atum no Algarve	0	1913	\N	\N	Documentary,Short
tt0001382	movie	Revolução de 5 de Outubro	Revolução de 5 de Outubro	0	1910	\N	\N	Documentary
tt0002390	short	The New Neighbor	The New Neighbor	0	1912	\N	\N	Comedy,Short
tt0002856	short	Fellow Voyagers	Fellow Voyagers	0	1913	\N	\N	Comedy,Short
tt0002830	short	The Escape of Jim Dolan	The Escape of Jim Dolan	0	1913	\N	22	Action,Short
tt0002839	short	The Fatal Taxicab	The Fatal Taxicab	0	1913	\N	10	Comedy,Short
tt0000221	short	Aspectos da Praia de Cascais	Aspectos da Praia de Cascais	0	1899	\N	\N	Documentary,Short
tt0000083	short	Les indiscrets	Les indiscrets	0	1896	\N	\N	Short
tt0003734	short	By the Sun's Rays	By the Sun's Rays	0	1914	\N	11	Action,Drama,Short
tt0003176	short	A Muddle in Horse Thieves	A Muddle in Horse Thieves	0	1913	\N	\N	Comedy,Short,Western
tt0002769	short	A Cracksman Santa Claus	A Cracksman Santa Claus	0	1913	\N	\N	Crime,Drama,Short
tt0003469	movie	Tortures Within Prison Walls	Tortures Within Prison Walls	0	1913	\N	\N	Drama
tt0003790	movie	The Coming Power	The Coming Power	0	1914	\N	\N	Drama
tt0003948	short	Fatty's Jonah Day	Fatty's Jonah Day	0	1914	\N	\N	Comedy,Short
tt0000908	short	In Old Kentucky	In Old Kentucky	0	1909	\N	11	Drama,Short,War
tt0003010	movie	Incendio en el barrio de Montemolín, Zaragoza	Incendio en el barrio de Montemolín, Zaragoza	0	1913	\N	\N	\N
tt0000295	short	Danse du voile	Danse du voile	0	1900	\N	\N	Short
tt0002152	movie	Dødskysset	Dødskysset	0	1915	\N	\N	Drama
tt0003160	movie	El modelo de virtudes	El modelo de virtudes	0	1913	\N	\N	\N
tt0000823	short	A Change of Heart	A Change of Heart	0	1909	\N	11	Drama,Short
tt0003143	movie	Mijntje en Trijntje	Mijntje en Trijntje	0	1913	\N	\N	\N
tt0003641	short	Auntie's Portrait	Auntie's Portrait	0	1915	\N	12	Comedy,Short
tt0003254	short	Pauline Cushman, the Federal Spy	Pauline Cushman, the Federal Spy	0	1913	\N	\N	Drama,Short
tt0001467	short	Across the Plains	Across the Plains	0	1911	\N	\N	Short,Western
tt0000558	short	Los kikos	Los kikos	0	1906	\N	\N	Documentary,Short
tt0000062	short	Danse serpentine	Danse serpentine	0	1896	\N	1	Short
tt0003661	short	The Bath	The Bath	0	1914	\N	\N	Animation,Short
tt0000945	short	Lucky Jim	Lucky Jim	0	1909	\N	5	Drama,Short
tt0002139	short	Diamond Cut Diamond	Diamond Cut Diamond	0	1912	\N	\N	Comedy,Short
tt0001933	short	La Tosca	La Tosca	0	1911	\N	30	Short
tt0002030	short	The Arrowmaker's Daughter	The Arrowmaker's Daughter	0	1912	\N	\N	Short,Western
tt0003194	short	Mutt and Jeff	Mutt and Jeff	0	1913	\N	\N	Animation,Short
tt0002221	short	The Dragonfly and the Ant	Strekoza i muravey	0	1913	\N	5	Animation,Fantasy,Short
tt0000089	short	Leaving Jerusalem by Railway	Départ de Jérusalem en chemin de fer	0	1897	\N	1	Documentary,Short
tt0003404	movie	The Star of India	The Star of India	0	1913	\N	\N	Drama
tt0000983	short	A New Trick	A New Trick	0	1909	\N	2	Short
tt0000449	short	Lutteurs américains	Lutteurs américains	0	1903	\N	\N	Short
tt0000863	short	Farmer Giles' Visit to London	Farmer Giles' Visit to London	0	1909	\N	\N	Comedy,Short
tt0003623	movie	Amor de pescadora	Amor de pescadora	0	1914	\N	\N	\N
tt0003166	short	The Mosquito	The Mosquito	0	1913	\N	\N	Animation,Short
tt0000490	short	L'oiseau envolé	L'oiseau envolé	0	1904	\N	\N	Short
tt0002933	short	The Heart of a Jewess	The Heart of a Jewess	0	1913	\N	\N	Drama,Short
tt0001871	short	Saved from Himself	Saved from Himself	0	1911	\N	17	Drama,Short
tt0002215	short	The Godmother	The Godmother	0	1912	\N	\N	Comedy,Short
tt0002218	short	The Governor	The Governor	0	1912	\N	\N	Drama,Short
tt0002170	short	A Family Mixup	A Family Mixup	0	1912	\N	5	Comedy,Short
tt0001867	short	The Ruling Passion	The Ruling Passion	0	1911	\N	18	Drama,Short
tt0003724	movie	In the Days of the Thundering Herd	In the Days of the Thundering Herd	0	1914	\N	48	Western
tt0001216	short	The Final Settlement	The Final Settlement	0	1910	\N	16	Drama,Short
tt0000461	short	Potage indigeste	Potage indigeste	0	1903	\N	\N	Short
tt0001024	short	A Rude Hostess	A Rude Hostess	0	1909	\N	5	Short
tt0003524	short	A Welded Friendship	A Welded Friendship	0	1913	\N	\N	Drama,Romance,Short
tt0000685	short	The Feud and the Turkey	The Feud and the Turkey	0	1908	\N	15	Drama,Romance,Short
tt0001343	short	The Old Soldier	The Old Soldier	0	1910	\N	\N	Crime,Drama,Short
tt0003248	short	Out of the Grave	Out of the Grave	0	1913	\N	\N	Drama,Short
tt0003778	movie	Clothes	Clothes	0	1914	\N	\N	Drama
tt0002205	short	The Gamblers	The Gamblers	0	1912	\N	\N	Drama,Short
tt0000965	short	Midnight Disturbance	Midnight Disturbance	0	1909	\N	\N	Comedy,Short
tt0000331	short	La reine des jouets	La reine des jouets	0	1900	\N	\N	Short
tt0001114	short	The Angel of the Studio	The Angel of the Studio	0	1912	\N	\N	Drama,Romance,Short
tt0001820	short	The Outlaw Samaritan	The Outlaw Samaritan	0	1911	\N	\N	Short,Western
tt0002462	short	Riley and Schultz	Riley and Schultz	0	1912	\N	16	Comedy,Short
tt0000174	short	Výstavní párkar a lepic plakátù	Výstavní párkar a lepic plakátù	0	1898	\N	1	Comedy,Short
tt0001746	short	Lost in the Arctic	Lost in the Arctic	0	1911	\N	\N	Action,Adventure,Drama
tt0001903	short	The Strike at the Little Jonny Mine	The Strike at the Little Jonny Mine	0	1911	\N	\N	Short,Western
tt0000157	short	Idylle	Idylle	0	1897	\N	\N	Short
tt0002695	short	The Brand of California	The Brand of California	0	1913	\N	\N	Animation,Short
tt0002542	short	The Troublesome Step-Daughters	The Troublesome Step-Daughters	0	1912	\N	\N	Comedy,Short
tt0000891	short	Cycle Rider and the Witch	Heksen og cyklisten	0	1909	\N	3	Comedy,Fantasy,Short
tt0002618	short	Almost an Actress	Almost an Actress	0	1913	\N	10	Comedy,Short
tt0001650	short	The Gordian Knot	The Gordian Knot	0	1911	\N	\N	Comedy,Romance,Short
tt0003863	short	Dough and Dynamite	Dough and Dynamite	0	1914	\N	33	Comedy,Short
tt0001364	movie	El pobre Valbuena	El pobre Valbuena	0	1910	\N	\N	\N
tt0001038	movie	Sherlock Holmes VI	Sherlock Holmes VI	0	1910	\N	\N	\N
tt0001795	short	Monasterio de Caralps en Berga	Monasterio de Caralps en Berga	0	1911	\N	10	Short
tt0002741	short	Caught in the Act	Caught in the Act	0	1913	\N	\N	Comedy,Short
tt0001580	short	Le devoir et l'honneur	Le devoir et l'honneur	0	1911	\N	\N	Drama,Short
tt0001910	short	Sweet Memories	Sweet Memories	0	1911	\N	10	Drama,Romance,Short
tt0003861	short	The Double Deception	The Double Deception	0	1915	\N	\N	Comedy,Romance,Short
tt0000188	short	The Deserter	The Deserter	0	1898	\N	\N	Drama,Short
tt0000732	short	The Music Master	The Music Master	0	1908	\N	\N	Short
tt0003411	short	The Stolen Moccasins	The Stolen Moccasins	0	1913	\N	10	Short,Western
tt0002495	short	The Skinflint	The Skinflint	0	1912	\N	\N	Drama,Short
tt0001852	short	John Farley's Redemption	Rédemption	0	1909	\N	\N	Drama,Short
tt0002849	short	Father's Choice	Father's Choice	0	1913	\N	5	Comedy,Short
tt0002400	short	The Old Actor	The Old Actor	0	1912	\N	17	Drama,Short
tt0002192	short	For the Commonwealth	For the Commonwealth	0	1912	\N	\N	Drama,Short
tt0003701	short	Broncho Billy, Outlaw	Broncho Billy, Outlaw	0	1914	\N	\N	Short,Western
tt0000887	short	Hansel and Gretel	Hansel and Gretel	0	1909	\N	\N	Drama,Short
tt0000898	short	His Lost Love	His Lost Love	0	1909	\N	11	Drama,Short
tt0002185	short	The Flower Girl's Romance	The Flower Girl's Romance	0	1912	\N	\N	Drama,Romance,Short
tt0002763	movie	Corazón de presidiario	Corazón de presidiario	0	1913	\N	\N	\N
tt0000008	short	Edison Kinetoscopic Record of a Sneeze	Edison Kinetoscopic Record of a Sneeze	0	1894	\N	1	Documentary,Short
tt0002907	short	The Governor's Daughter	The Governor's Daughter	0	1913	\N	11	Drama,Short
tt0000240	short	Distributing a War Extra	Distributing a War Extra	0	1899	\N	1	Documentary,Short
tt0002236	short	Her Choice	Her Choice	0	1912	\N	\N	Comedy,Drama,Short
tt0002086	short	Captain Barnacle's Messmates	Captain Barnacle's Messmates	0	1912	\N	\N	Comedy,Short
tt0000741	short	The Planter's Wife	The Planter's Wife	0	1908	\N	14	Action,Drama,Short
tt0001324	short	The Missing Bridegroom	The Missing Bridegroom	0	1910	\N	\N	Drama,Short
tt0000718	short	Making Moving Pictures	Making Moving Pictures	0	1908	\N	\N	Documentary,Short
tt0000130	short	Une altercation au café	Une altercation au café	0	1896	\N	\N	Short
tt0000380	short	Sleeping Beauty	La belle au bois dormant	0	1903	\N	\N	Drama,Fantasy,Short
tt0002040	short	Las aventuras del Pollo Palomeque	Las aventuras del Pollo Palomeque	0	1912	\N	\N	Short
tt0002550	short	Under Burning Skies	Under Burning Skies	0	1912	\N	17	Drama,Short
tt0003399	short	The Speed Kings	The Speed Kings	0	1913	\N	8	Action,Comedy,Short
tt0003562	short	With Her Rival's Help	With Her Rival's Help	0	1913	\N	\N	Comedy,Short
tt0000719	short	Mallorca, isla dorada	Mallorca, isla dorada	0	1908	\N	14	Documentary,Short
tt0001762	short	Mrs. Pussy Loves Animals	Madame Babylas aime les animaux	0	1911	\N	9	Comedy,Short
tt0002562	short	The Victoria Cross	The Victoria Cross	0	1912	\N	15	Drama,Short
tt0001769	short	The Making of a Man	The Making of a Man	0	1911	\N	17	Drama,Short
tt0002164	short	Every Inch a Man	Every Inch a Man	0	1912	\N	\N	Crime,Short
tt0001256	short	The House with Closed Shutters	The House with Closed Shutters	0	1910	\N	16	Drama,Short,War
tt0000066	short	Dessinateur: Von Bismark	Dessinateur: Von Bismark	0	1896	\N	\N	Short
tt0003476	short	A Treacherous Shot	A Treacherous Shot	0	1913	\N	\N	Drama,Short
tt0001134	short	Briton and Boer	Briton and Boer	0	1909	\N	\N	Action,Short,War
tt0003148	short	Milk	Milk	0	1913	\N	\N	Animation,Short
tt0001573	short	De Gerona a Olot en ferrocarril (De Olot a Gerona en ferrocarril)	De Gerona a Olot en ferrocarril (De Olot a Gerona en ferrocarril)	0	1911	\N	\N	Documentary,Short
tt0001914	movie	The Devil's Assistant	Die Sünden der Väter	0	1913	\N	\N	Drama
tt0001592	movie	Ekspeditricen	Ekspeditricen	0	1911	\N	45	\N
tt0000590	short	Dr. Skinum	Dr. Skinum	0	1907	\N	10	Comedy,Short
tt0002531	short	Song of Death	Der Totentanz	0	1912	\N	34	Drama,Short
tt0000979	short	Napoleon, the Man of Destiny	Napoleon, the Man of Destiny	0	1908	\N	\N	Drama,Short
tt0001649	short	A Good Turn	A Good Turn	0	1911	\N	\N	Crime,Drama,Short
tt0002258	short	How Jim Proposed	How Jim Proposed	0	1912	\N	\N	Comedy,Romance,Short
tt0003258	short	Pearl as a Detective	Pearl as a Detective	0	1913	\N	\N	Comedy,Short
tt0003629	movie	Apuntes de la fiesta de la flor	Apuntes de la fiesta de la flor	0	1914	\N	\N	Documentary
tt0001360	short	The Phoenix	The Phoenix	0	1910	\N	\N	Drama,Short
tt0002501	short	A Spanish Dilemma	A Spanish Dilemma	0	1912	\N	\N	Comedy,Short
tt0000229	short	Casey at the Bat	Casey at the Bat	0	1899	\N	1	Short,Sport
tt0002760	short	Confidence	Confidence	0	1913	\N	\N	Animation,Short
tt0000017	short	Italienischer Bauerntanz	Italienischer Bauerntanz	0	1895	\N	1	Documentary,Short
tt0000805	short	Baño imprevisto	Baño imprevisto	0	1909	\N	\N	Comedy,Short
tt0003990	short	Four Thirteen	Four Thirteen	0	1914	\N	\N	Drama,Short
tt0000570	short	San Francisco Disaster	San Francisco Disaster	0	1906	\N	3	Documentary,Short
tt0002752	short	The Claim Jumper	The Claim Jumper	0	1913	\N	\N	Short,Western
tt0003252	short	The Paper Doll	The Paper Doll	0	1913	\N	\N	Drama,Short
tt0003339	short	The Rogues of Paris	The Rogues of Paris	0	1913	\N	40	Drama,Short
tt0003642	short	The Availing Prayer	The Availing Prayer	0	1914	\N	10	Drama,Short
tt0003382	short	The Snare of Fate	The Snare of Fate	0	1913	\N	\N	Drama,Short
tt0001756	movie	Lucha por la herencia	Lucha por la herencia	0	1911	\N	92	\N
tt0000418	short	The Wild Man of Borneo	The Wild Man of Borneo	0	1902	\N	\N	Drama,Short
tt0003891	movie	Escaped from Siberia	Escaped from Siberia	0	1914	\N	\N	Drama
tt0001352	short	The Padre's Secret	The Padre's Secret	0	1910	\N	10	Drama,Short,Western
tt0001202	short	Examination Day at School	Examination Day at School	0	1910	\N	17	Comedy,Short
tt0002762	short	The Convict's Daughter	The Convict's Daughter	0	1913	\N	\N	Drama,Short
tt0002982	short	An Hour of Terror	An Hour of Terror	0	1913	\N	\N	Short,Thriller
tt0001430	short	Two Little Waifs	Two Little Waifs	0	1910	\N	17	Drama,Short
tt0000914	short	Industria del corcho	Industria del corcho	0	1909	\N	7	Short
tt0000886	movie	Hamlet, Prince of Denmark	Hamlet	0	1910	\N	\N	Drama
tt0003871	movie	The Eagle's Mate	The Eagle's Mate	0	1914	\N	\N	Drama
tt0003020	short	The Island of Perversity	The Island of Perversity	0	1913	\N	\N	Comedy,Short
tt0000865	short	A Father's Mistake	A Father's Mistake	0	1909	\N	\N	Crime,Drama,Short
tt0001415	short	Thou Shalt Not	Thou Shalt Not	0	1910	\N	16	Drama,Short
tt0000500	short	The Abductors	The Abductors	0	1905	\N	\N	Short
tt0001568	short	Dad's Girls	Dad's Girls	0	1911	\N	\N	Short,Western
tt0000606	short	Mr. Gay and Mrs.	Mr. Gay and Mrs.	0	1907	\N	\N	Comedy,Short
tt0002662	short	Barnet	Barnet	0	1913	\N	31	Short
tt0000684	short	Father Gets in the Game	Father Gets in the Game	0	1908	\N	10	Comedy,Short
tt0001840	short	The Primal Call	The Primal Call	0	1911	\N	17	Romance,Short
tt0001231	short	The Girl and the Fugitive	The Girl and the Fugitive	0	1910	\N	\N	Short,Western
tt0003806	movie	Crushed	Crushed	0	1914	\N	\N	\N
tt0002004	short	Alkali Ike Bests Broncho Billy	Alkali Ike Bests Broncho Billy	0	1912	\N	\N	Comedy,Short
tt0001920	movie	Temblor de 1911 en México	Temblor de 1911 en México	0	1911	\N	\N	\N
tt0001832	short	The Pirates of 1920	The Pirates of 1920	0	1911	\N	15	Fantasy,Sci-Fi,Short
tt0002998	short	The Iconoclast	The Iconoclast	0	1913	\N	29	Drama,Short
tt0001733	short	The Lily of the Tenements	The Lily of the Tenements	0	1911	\N	17	Drama,Short
tt0000279	short	Buffalo Bill's Wild West Parade	Buffalo Bill's Wild West Parade	0	1900	\N	\N	News,Short
tt0003126	short	The Marshal's Capture	The Marshal's Capture	0	1913	\N	10	Short,Western
tt0002955	short	A Hidden Love	A Hidden Love	0	1913	\N	\N	Drama,Romance,Short
tt0003197	short	Mutt and Jeff at Sea: Part 2	Mutt and Jeff at Sea: Part 2	0	1913	\N	\N	Animation,Short
tt0000639	short	At the French Ball	At the French Ball	0	1908	\N	7	Comedy,Short
tt0002865	short	The Fires of Fate	The Fires of Fate	0	1913	\N	\N	Short
tt0002628	movie	Der Andere	Der Andere	0	1913	\N	48	Drama,Thriller
tt0003608	movie	El alcalde de Zalamea	El alcalde de Zalamea	0	1914	\N	\N	\N
tt0000063	short	Dessinateur express	Dessinateur express	0	1896	\N	\N	Short
tt0001243	short	Her Father's Pride	Her Father's Pride	0	1910	\N	17	Drama,Short
tt0001387	short	A Romance of the Western Hills	A Romance of the Western Hills	0	1910	\N	16	Romance,Short,Western
tt0002539	short	The Tribal Law	The Tribal Law	0	1912	\N	\N	Romance,Short,Western
tt0002507	short	The Stolen Nickel	The Stolen Nickel	0	1912	\N	\N	Comedy,Drama,Short
tt0000451	short	Mary Jane's Mishap	Mary Jane's Mishap	0	1903	\N	4	Comedy,Short
tt0002884	short	Friday the Thirteenth	Friday the Thirteenth	0	1913	\N	11	Comedy,Short
tt0001911	movie	Nell Gwynne	Sweet Nell of Old Drury	0	1911	\N	50	Biography,Drama,History
tt0000647	short	Bjørnejagten	Bjørnejagten	0	1910	\N	\N	Comedy,Short
tt0002189	short	For Her	For Her	0	1912	\N	11	Drama,Short
tt0003510	movie	Volunteer Organist	Volunteer Organist	0	1913	\N	\N	Drama
tt0000402	short	Mother Goose Nursery Rhymes	Mother Goose Nursery Rhymes	0	1902	\N	\N	Comedy,Short
tt0000859	movie	Fabricación del corcho en Sant Feliu de Guixols	Fabricación del corcho en Sant Feliu de Guixols	0	1909	\N	\N	\N
tt0002803	short	A Dip Into Society	A Dip Into Society	0	1913	\N	7	Comedy,Short
tt0001225	short	From Storm to Sunshine	From Storm to Sunshine	0	1910	\N	\N	Drama,Short
tt0003334	movie	The Road to Ruin	The Road to Ruin	0	1913	\N	\N	Drama
tt0003157	short	The Mistaken Masher	The Mistaken Masher	0	1913	\N	\N	Comedy,Short
